x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
0.3034179698492062,-0.953889088,1.7854194565460308,-0.868846078,1.2457266253876074,0.3548738029360466,-1.17324569,-0.158080317,-0.12211256,1.0637739837855766,0
1.5035557223706943,0.21024622000229307,3.466084162503973,-0.882560411,-1.330354065,-2.197913446,0.8453913832780725,1.245124663118267,0.053324926058771926,-0.047497445,1
3.3308818927708232,-0.786304053,0.3762292965560956,-1.079806168,1.845518203514843,0.8611845377637809,-0.691412204,-1.041197169,3.9696100966603076,2.0737786828032836,0
1.0041737246043558,0.024798635,2.148308024812205,0.6866281919461598,1.4685205144487579,-1.073178509,0.6596997699307984,0.3567238368811534,-0.073444435,-0.151152287,0
1.0857411623249047,-0.311220898,0.8934198961103244,-1.579040111,0.18893966566214382,1.2727575366353827,-0.571618392,-0.522650249,2.6795456287549646,-0.407727017,0
-1.71235886,0.11758168066188653,2.322471997049381,-0.527685194,0.19971846794684345,0.7030651467411015,-0.648300327,-0.813892678,-2.564012794,0.25695743818394445,0
-0.114093195,0.8627049219900169,-1.434376967,1.3244826258410705,-1.491382324,-0.818337483,-1.294493355,2.9553065822525477,2.029284105648676,-0.954549311,1
-1.009723514,1.0886147013193521,1.6283073161253048,-1.652299288,0.6717991683675961,0.093733303,-0.119086143,-1.187744661,-1.768582685,-1.040166305,0
-2.007284102,-0.985810496,-1.408738695,0.5027972945255772,1.930720200105254,-0.522774948,0.31955410121987704,-1.34613234,1.9510629364591763,1.0484848737045507,0
-1.333459847,1.0709129433745872,1.0731551421867005,0.7431321798582009,2.1307279297062407,-0.12371717,1.537137811,-1.353424021,-0.851954395,-0.147816265,1
-0.186509399,1.2751244046611432,1.3356964350734208,-1.056785633,2.1936040759930706,-0.204682368,0.6213903365383007,-0.270707402,3.9663580426401706,0.8645719724972687,0
-0.234345438,0.8673533789188775,1.5087349757505026,-1.032223382,3.224910885661332,-0.987917834,0.48117155757922697,-0.069748692,-1.401666671,0.13774389400313738,1
-2.049479759,-1.02418264,0.449107597,-0.024710865,-0.39662863,-0.129772224,-0.024718557,-0.887568378,-0.411709831,0.4730826719950572,1
-0.942955228,-1.72330312,-0.471471888,0.11801596410790594,1.3140063333191994,0.8209819347379005,0.9618064725106198,-1.653257877,4.286545267737683,-2.099571643,0
0.582608915,1.183920483851373,2.289993512056332,0.7506927951289866,1.8037125227147917,-1.34347028,0.8619647560864865,0.47317656805937314,0.9775502100761564,0.39015394001345316,0
-0.306703504,-1.558072736,1.5230467821043434,-0.729869586,0.879694445,-0.185885436,-0.586528993,-1.13856433,-0.157861831,1.974396744480029,0
0.291333844,1.9992396963335024,1.4935844323024559,0.6803837384236716,0.7233993368545463,0.7665513543377717,0.215220733,-0.773451786,-1.397447417,-0.137911252,0
0.4631074741011141,0.9208158658799955,0.4386622203641424,1.2790399164592539,-0.160039446,-1.623805311,-1.663840373,-0.996257706,1.802063564217941,0.007349575,0
1.4465813633519187,1.3776074471743054,3.7386948766870636,-0.694781475,-0.851628531,-0.620733747,-0.352684899,-0.767761795,0.4028919461306506,0.29188002611631647,1
0.8787083000404354,1.9908946329442072,-0.516203391,0.4861712414658739,-0.566108944,-0.398506918,0.20946196973019687,-2.342490937,0.874784602,0.5058619098405933,0
-1.357300019,0.037523262,-2.23046426,-0.191557158,2.8023556061971986,0.19376457864482052,0.6883869307128097,0.4822952769733777,0.11607070063957714,0.7526995710756373,0
-1.652568411,-0.844720971,2.7442389430842455,0.5319253213688535,1.0870125795761507,-1.108781579,-0.367929218,-1.558701699,-0.854934727,-0.572287373,1
-3.270327343,-0.412922145,-0.14269401,-0.712289286,2.190453565241868,0.35297074972286774,0.29416753800160234,-1.140851018,-2.407349805,-1.331106099,1
0.514863862,0.5771933171877279,0.458219715,0.7533844599846924,-0.215873941,-0.811553543,-0.905820179,-0.69590294,0.5274591671033333,0.13378906286510542,0
0.9362432906534441,-2.153276072,0.4906735512256438,2.473266082762811,-2.955454902,1.7114017557841346,0.4069067258566319,4.816315648634562,0.4076713919893985,0.29026080540354937,1
-1.199622737,0.6120825008037826,-2.110852876,-1.26619102,0.2586222630968973,-0.490178508,0.37635488861189087,-1.955473909,1.384977330522351,1.753825244849748,0
0.22259977310752188,-0.015238047,1.2428547133112873,-0.008734976,-0.051017258,-1.120847154,2.059917908414474,-0.108210866,0.6002905448445915,-1.28479616,1
3.2388718164559958,1.9092970506264633,1.184216370992632,1.1221323222304762,1.0685694075738756,-1.002103925,-1.652144132,-1.56323306,-1.451340826,0.42880071777425993,1
-1.648470105,1.7710211503980606,-0.856856393,2.432636324021755,1.7979799120220865,-0.688137062,-2.1940904,-0.379011217,-0.648253681,-0.592114193,0
2.533225330154729,-0.411548948,1.9211161890377118,-0.042804498,-0.564223924,1.3808065884550094,1.097221329671825,-1.039296608,-0.115731065,1.1387808119221292,1
-0.236355379,-0.705182024,2.2934920053968626,0.24937028272765205,1.6737664630764435,0.24213315567402635,-0.39092306,-0.700305645,-0.120000096,-0.012143411,0
-0.623999233,0.8170366862591912,-1.311147142,2.1192403872289507,0.6640993863337421,2.541341032030526,-1.156411644,-1.037244718,1.7660482123775871,-1.324916019,0
-0.535143691,0.172092876,2.2274736101487687,-1.386768211,3.389002576374612,-0.26352092,-0.7806544,0.15137363275011473,-1.475189154,-0.111533616,1
1.350407988347046,-0.801862177,-1.173837926,0.15984057716539674,-1.352616761,0.7881218046934625,-1.531340614,1.564161824498619,1.2537212744810264,-1.219286386,1
-0.692831855,-0.361482206,0.3109406907283858,0.086730761,2.7537474524154977,0.2271338286934484,-2.225295903,-0.154221686,3.8623197237442457,0.5502668638209331,0
0.10774707339895828,-0.838627479,-1.371698226,-2.485663802,0.5356826049647877,-0.54037162,-0.422129164,0.859424063,-1.003575771,-1.039503369,1
0.5546654791959841,0.6473326855134786,1.040816756264046,0.44051960638091603,1.074510805066391,0.11867908406769122,-0.028551985,-1.12032319,1.8290639360795378,-0.918969121,0
-0.838918527,0.12845106724629307,-3.313204269,0.4585549740189212,-1.517005308,-1.507208566,-1.941336838,-1.933521825,-2.041819967,1.4677833053712417,0
0.060210648,-1.058568278,0.6598131063135131,0.4078100146177539,-1.682733471,1.4072997065345885,0.5952277718342022,2.894655845130319,1.4742685855060258,0.8162218725571921,1
0.19497709104098593,0.22441720794411618,2.758992291321613,-1.520266081,2.3540856344468644,-0.233705012,2.188498986095991,-0.145073798,0.077890826,0.9480843874360897,0
0.23970797847588454,1.550630593257668,-2.160475473,-1.242249231,-1.829943288,-2.03424886,1.2668472405671247,4.808053897,2.468921477338843,0.5140481406864676,1
0.6299395020881096,-0.464926174,-0.752874733,0.47404231151220627,-2.549730979,0.3176463690106352,-0.567917479,5.685693349562584,2.0186875539738933,0.6960654170770493,1
-2.267197278,0.5453894809246739,0.11590163408759913,-0.212531026,5.943272189880148,-0.345415424,2.646846023,0.2596700501421747,-1.736839587,-0.707620537,1
2.6288244150551856,0.22525845349509843,-0.228884838,0.055042557281043424,1.242495884462358,-0.142654198,-0.444433293,-1.768179556,3.3477504039320793,-0.476397761,0
-0.489361055,0.4888547009129279,-1.257074201,1.864270367885672,1.0810992451222208,-1.656604918,1.220782917368932,-0.620824662,-1.44089529,1.0988140706772018,1
-0.712343091,0.3941288958921099,-0.644085649,0.8682116183855557,-1.448583985,2.6041583532456154,-0.546784156,-2.742899967,0.9291715206584895,0.3415594734479631,0
-0.881200036,-1.681880355,1.7643821673919793,-1.179541059,-1.571392493,1.140858986701614,-1.245034459,1.5586663878645677,0.024075361,0.6170630447352031,1
-0.459113481,-0.499613324,-1.493154921,1.8293296635272782,-0.99343055,-0.628897954,-0.149901115,1.1088578964443478,1.3688732859938126,0.5173372946836405,1
-2.4825268,-0.457357069,1.5899687165278076,1.9923656638459448,0.5922761920384081,-0.695936402,1.0043379436417033,-0.734298086,0.036274488808955674,1.0014029102300654,1
1.2494409327208311,1.7662398602994058,1.3050840224886013,2.979054963801388,-2.129529355,-0.088251463,-0.466210782,3.4438429970803983,0.6057889236101373,-0.111292908,1
0.5349378321645544,1.054806433094623,1.2042139547742345,-0.14698665,3.612972295677438,-0.725427743,0.9708869120133524,0.29760046050315436,-1.203638746,0.9992846402345082,1
-0.556981325,-0.947203011,-2.160643271,-0.249139246,-0.57660342,0.8915212184058299,0.062051349,-1.536151072,-0.134010179,-0.80139127,0
0.458099089,-1.093532286,1.4401379839356756,0.825954156,1.0073616801450245,0.7616721862950018,-0.039273307,-0.899423368,0.4783831680034849,-1.12526489,0
0.022084038923591454,0.7939465334712549,-0.24977678,-1.786811222,-0.454741117,0.8439710244055942,-0.442228926,-1.494411721,1.393291527325681,2.8916586930758936,0
1.995753461650268,-0.279353275,1.7197130581392828,-0.283581122,-0.376908662,1.1228254938852753,-1.071308328,-0.125845999,0.7199286536054493,-0.498951124,1
0.650236892,-0.673921378,-1.123291381,-0.17436412,0.073885869,-1.336785201,-0.249803154,0.2749355377665592,-0.918579917,-0.677113946,0
-2.192124443,-0.227721003,2.0455912976325696,-0.775415536,2.964423094365757,0.7147435391677069,0.6073670857057871,-1.101090278,0.079217123,0.5047506885713305,1
-0.218117511,0.068598354,1.7293734462812407,1.4546055390688633,1.6679511957031927,0.2333021065643773,-1.664209273,-0.892643796,-1.144660746,-0.65152748,1
-1.456949283,0.25723775067652227,-1.724467309,0.17453140834448458,2.4338909700590117,-0.202522997,-0.131758188,-0.17746609,0.8708462247349419,0.46815197968425365,0
0.458739559,0.044818197,2.003507672676358,-0.152297978,-0.451811241,-1.032478968,1.4822994861529117,-2.144213954,3.3423439878385097,-0.640683637,1
-0.150203989,-0.626224596,0.9666684786680076,-1.411255005,0.053723279259836554,-1.208590524,1.407230011383635,-1.882989454,-0.025553849,-0.136796905,0
-0.32776556,-0.499635403,-2.245175442,0.4106739732747986,-1.934087943,-1.487359917,-1.126113976,3.137968291932823,3.435940204202721,-1.378374472,1
0.7000822131084998,0.5928122348342872,2.0216878122511366,0.052362897,-1.659560358,0.5273096933995635,-0.160463552,1.2921913763215995,-0.001576418,0.077013996,1
-0.38050731,0.2163322178996688,-1.079969105,-1.143887285,-0.321808067,-2.922708799,0.1566588323151004,-1.785512203,1.4493479200481318,-1.141165816,0
0.084184128,0.43558791669183916,-0.855719785,-0.30348363,-1.626275308,1.0036907111120021,-1.926454939,2.910244982852319,2.089245288279873,-0.199443716,1
0.3249839764518674,0.33653838187097995,1.7438016854042733,-0.744756955,0.5507634152305034,-0.305470029,0.4350783381858596,0.086694408,-0.514005985,-0.330376063,0
0.5733219852146988,-0.388516022,-0.678930287,-0.243078056,-1.758647862,0.24295635213135128,-0.69728368,3.2072693880537075,1.557961261202009,0.8638716595520065,1
2.1654263330023067,-0.66813593,0.5163128512174624,0.6141129671981066,0.4925177447492881,1.223931818468504,-0.685250548,-0.386922903,1.4423808272935639,-2.254610878,0
0.5396071422360644,-2.184492735,1.0830358554444994,-1.410799694,1.358686355203346,0.6012579620436356,-0.784829903,-1.765862302,0.023919893178923513,0.3641085442426688,0
0.5429686916015803,1.0363849679305441,2.5753556432455325,0.21811355504055643,1.7253451120229004,0.8475803182091776,-0.46447194,-2.778672143,-1.44101455,-1.376961654,1
-1.984714343,-1.523858637,0.4456588219857205,0.7307546611603922,1.6664297398197214,-0.342602241,0.4845131307727723,-0.964260058,-1.773067896,1.4574842978317002,1
-1.22395409,-1.069779043,-2.029681477,-0.649146185,0.9282184246280287,0.8224323117726177,-2.426317573,-1.213911531,1.1333366251099288,-0.398205924,0
1.0965211265852872,0.00474336,2.118377914507726,-1.3446892,-3.88928419,0.5877782278896486,1.0022710356756102,-1.65612921,0.2596428999139675,0.2590288214837144,1
-0.985514253,0.8403568239355511,2.802420624997988,0.29703947087987503,1.1640610907979372,-0.802808035,0.006964223,-0.348634839,-2.992696646,-1.274385134,0
-1.823614866,0.21876473678477085,-0.954176444,0.10045295045211468,1.483338049673722,-0.768718261,0.013180261,-1.200001921,0.4667805033748962,-2.067630554,0
-0.166045802,-0.408873368,-0.7441206,-2.043493502,1.0077536457255192,-2.478536716,0.44193368708851755,-1.623858941,-1.30471297,1.1751578262941413,1
-0.269841959,-0.450993933,2.973595458313039,0.15626624161949673,-3.716659943,-0.455022839,-0.517965384,-3.204596542,-0.388168098,-0.847314028,1
-1.544069678,-2.012908044,-2.142541715,-0.728729393,0.9619067453292387,-1.009954203,1.2638538399101207,-1.574547496,1.5584984012792364,-0.846511844,0
0.6323938936559756,0.398062175,1.9727330075419407,0.087241438,-0.067558353,-0.088399917,0.5575038210338372,-0.70950054,0.7047614954488344,-1.493430736,1
-0.810557829,-0.496277533,-1.142733741,0.7145306910521688,-1.403526179,0.23065792520835698,-0.409422573,0.56322871,2.5894443863595162,0.3036042712837195,1
-2.124569794,1.3809265638012977,1.543262194383858,-0.474490445,1.0828729236443222,0.6518577695156011,0.4310880736371018,-0.662970057,-0.485561145,-1.340017728,1
1.4238262185148103,0.640960799,0.8697494716722303,0.9007077190419958,1.3865563669521141,0.81057792,0.9110273089999276,-1.055949025,1.6610389631314404,-0.918203373,0
1.9859394531382328,1.0078568974549134,1.5895820540140648,0.6778539748410302,0.018181245418372072,-1.284639595,1.2920536322271228,-1.361424989,0.7613477885363029,1.6463292076954565,1
-0.562611334,0.036472177,1.3991691386310354,-1.039633943,0.3895333555437057,-0.45610485,-0.0777727,-1.954566539,-1.90250722,0.42108499021980617,0
2.504969056768815,-1.202803195,0.5480322407493041,1.7707056507337993,1.1376076223616365,0.6726257608719525,0.6660345733898599,-0.417589735,3.0828430456125115,-1.71813749,0
1.9880432927488751,-0.422071885,2.787602841819583,-1.251603592,-0.331953543,-0.794062257,1.4657172417040598,1.1266803898452895,0.8073040985734946,-0.977778211,1
-0.625450139,-0.216510618,-0.246248047,0.7954876949548881,1.970616206590076,1.472137828165119,-1.540411064,-0.684704561,3.875486103142903,0.811995575,0
-0.316786015,1.9390327007979793,-0.178292478,-0.717904893,-2.418721381,0.2632459217265814,0.29969555555109145,3.634154290093212,2.0947580690448353,1.7092071543529632,1
1.7409103877686416,2.5074952378588335,-0.61221439,0.20158011419959287,-1.440799583,0.636670154,-0.567363806,3.0598513728670285,1.4362066586151003,0.098859445,1
2.208717833909815,-0.927050092,0.8788603980687696,0.56065252,1.4832688539340015,-0.503839254,-1.861484451,-1.023234127,1.826024687561437,-1.605217016,0
0.6325819027978814,-0.493727586,0.5740967927010682,-0.517346573,-1.837389525,-0.865009643,-1.766598719,1.5475858371938982,0.3590679588637341,-1.42399385,1
-1.749079594,0.2480406428958048,-0.426204074,0.5058102656436596,2.9101520222167903,-0.105718025,-0.268452561,-0.455582993,-2.339157473,-0.205292594,1
-0.33683675,-0.548564951,1.0223388235192823,-0.660329262,1.6589131911585595,-2.902927322,-0.45015492,-0.893145865,-1.989544417,0.30243114577612157,1
0.7844964343771654,0.20991553398349078,-0.797573439,-1.839401584,0.9206002444405452,0.048869183,0.7707688064351387,-3.659392697,2.864678909845641,-3.120544023,0
-2.668257288,-0.126801969,2.394748443059443,0.14930524122544148,2.850901299,-1.157749246,1.1827134318744033,-1.936649083,-1.010061102,1.0189958316879406,1
2.5453227885748637,-0.934154207,1.7654009350511073,-0.259983925,-1.140368953,1.3963475039118443,1.2907055153121305,1.0677505654585613,0.889596757,0.028428263711718648,1
1.0795459186924923,0.8985495,0.42451745369116933,-0.247023074,1.4804137530993806,-0.259125211,-0.296307222,0.4313740264049961,3.1123223646770226,1.8400366231016745,0
-3.185585137,-1.306901229,2.2205588056589614,-0.887409363,-1.653836798,-1.341061419,-0.296307403,-1.440473263,0.19905273803807466,-1.64320108,1
-1.02289714,0.46957889689839183,0.8067004447355455,1.7726916608999155,0.677303506,-0.784876246,-0.09785077,-2.391979196,1.051447575439469,0.10103348798279618,0
-2.706659314,-0.505344892,-2.490508226,-0.660028149,2.5082092729123806,0.5494295074357635,-1.229017937,-1.03173884,0.6538148917857244,-1.016883986,0
-0.523177196,0.8571303317527184,-0.714708686,0.6543739593936179,0.6553028642364012,0.6820781957402268,0.056670294,-0.978686435,1.199321677262533,-1.012708017,0
2.3274990415301975,-0.036021036,2.4444345704000914,-0.739414432,2.641161045,1.4512546569546128,-1.181523162,1.176980243252641,1.845734997990744,1.0547778142766568,0
2.3909263909229317,2.1376116293792236,0.609908243,-1.046415236,1.4156563793324066,-0.372509499,-0.716874271,-0.00325465,-1.144146156,0.7877455413114314,1
0.8229875272059748,0.6593081195113274,-0.430194766,-0.92165312,-1.994761808,-1.744564952,-0.780969707,2.1788083561375964,1.3084562853788706,-1.104726305,1
1.0600746055173962,-0.605066788,0.7626591277043184,-0.362786328,1.0414324054322615,0.46245398612712674,-0.658409935,-1.740937514,-0.471855716,-0.868776351,0
1.5538358543091877,0.21356119968924533,3.399132780870246,0.531665596,-1.427965882,-0.342146563,0.8458511844690035,0.7829688891633998,0.2285660411012368,0.4565998486985019,1
1.3886998692481631,0.5900047611044712,0.5098460946351835,-1.038556306,-0.400950069,-1.579505417,1.3054024262651662,2.2121527803903946,2.3170089604065804,1.2924293743370827,1
-1.487577952,0.7481957843941472,0.19002464851473078,-0.748210315,2.264099646993018,-1.28608355,-0.647817301,-0.756922908,2.4508075847935507,1.0357324669729413,0
0.6200382869459058,1.3714747821409226,1.4506403661975407,-0.656429964,1.281030081121705,-0.26017535,-1.436091513,-0.247510295,1.4022257562737321,-0.180180831,0
-0.383835385,0.6638413612554662,0.16451510642001788,-1.926936288,0.360802087,1.0627695995287993,-0.449131741,-0.504999756,-0.927936467,-1.481767223,0
-2.250859785,1.0807204988869865,-0.611357856,0.031427009,2.6262695442559876,-0.147360135,0.6604209359413116,-0.951329117,1.8648629890969357,-0.174587724,0
0.9162764812766022,0.5216912595809831,-0.527932624,0.40146414186699486,-2.052088145,-0.387761783,-1.141236217,4.490632851405556,1.3062768852509818,-1.452498397,1
-0.842402915,0.6464767861983517,1.653123167905717,-1.139502794,4.165655709,0.042291094,-1.177485974,0.069711369,-0.777993401,0.16364477600286786,1
2.040476175227844,0.5916570839354447,2.4806078551732478,0.1108964301634123,1.9513453117455115,-1.500594587,1.8867215592575532,-1.404880494,-0.365820105,1.7365528527660827,1
1.8673334849986905,1.9072978364265534,1.0680278669765646,0.9738462572598192,0.5663504347840895,-0.346709533,-1.500467713,-0.370503125,1.0512223681841535,-0.746848259,0
-0.163817843,0.5946985299808122,-0.76642785,-1.026693758,-1.355328191,0.043761528,1.3775475229465746,-1.802772278,-0.941194118,-0.171758047,1
-1.069652066,0.989799346,0.520488895,-0.207561566,2.1200485278085015,-1.674227149,-0.030041157,0.1194959637251598,-0.633021338,-0.022597833,1
-1.075155732,-0.058137294,-1.780202229,0.3460523100870328,0.3925503143999852,1.054127008309619,1.2737053478111904,-1.128509386,-0.41984328,1.0912989562952675,0
-3.771355152,-0.820290594,0.083451924,-0.224758985,1.4212177234599221,1.3653656446411597,0.7957144478653583,-0.227743891,-0.758348749,-0.502195792,1
0.25215915356496277,-0.379101748,1.7055751915338386,-0.056055566,1.1006809044757895,0.33340901239271253,0.10175105077163865,-0.232003375,0.3769897256715823,-0.382593383,0
2.5637313664670867,-0.161938147,1.1377139506434142,-1.064465539,0.11395219678573842,-1.568612674,-0.987579995,-1.725851941,-1.250959972,0.3817178508400354,1
-0.989087551,-1.680895083,-1.343510598,-0.999895292,0.5567041357426554,-0.341646696,1.0859828944453254,-1.594977924,1.9150085155348757,2.193602615610071,0
-1.562025812,0.044802456387939664,-0.806081792,0.8055804745307268,2.1516726894462925,-0.944127556,-1.760262501,-0.446698487,0.4485894228187881,0.18347311871156718,0
0.6841247581043151,0.2696677889872804,0.9987502746860577,0.1431002076430992,-0.062409999,0.4792500958967251,2.041190503194086,-0.476778449,0.6471038984691893,-0.998293058,0
0.7306957924435036,-0.715220952,-3.649620851,-0.979838773,-1.47464454,-0.014977774,-1.101774363,2.525774836587732,2.5836810903978327,0.6541280021710922,1
-2.928877725,-0.198274717,1.611436798912147,0.1933043981059928,2.894034796110487,0.8277131735827529,0.065503268,0.006057941,-1.721237643,-0.871689616,1
0.2564604746395027,-0.104237979,1.0988875903903816,-1.758055191,0.064554399,-0.630282801,0.2890220506054031,-1.2951367,-0.558223685,-1.219185828,0
0.6988691428630983,-1.331618116,-1.758130389,-0.241951525,-2.950068935,-0.638303241,-1.867273552,3.707712529884496,2.106638979806236,1.0099554967070807,1
-2.055239339,-0.184850361,-0.048025983,-0.077508011,1.3867448130429576,1.4967567859904742,-0.221695037,-1.029314861,-1.873737192,-2.096799481,1
-1.639273776,1.2557661752685587,-1.949473671,-0.025716965,1.4359007612491976,-1.008129957,-0.219602094,-0.452839221,-1.795672959,-2.161596133,0
-3.343373889,1.117580732245625,0.5669364932513206,0.11463787455269113,2.831622334647663,-0.134619855,0.1968313989019303,-2.288706607,-2.592270126,-0.275498152,1
-1.864183127,-1.165200287,-0.921654132,-0.589447319,0.9889600431123724,1.0893393093166917,0.10798551668603056,-2.018581012,2.3414858258251376,0.4124844627915127,0
-0.800218981,0.061162567850915076,-2.612313582,-0.62679225,-0.088137625,0.6134719366917788,-0.47648013,-0.849859573,-1.457755623,0.22505788525793918,0
0.5381884727056248,0.19128826013625272,-1.145385775,-0.228093232,-2.086772933,1.4072381367677635,0.12132728274562739,2.7708494526258316,1.311547257540393,-0.852685016,1
-1.941483478,-0.406011353,0.9850725348498415,0.2340659910556799,-0.072789166,0.6259596487811641,-0.700716661,-1.293681448,-1.051278683,-1.256603204,1
-2.29777457,0.6612305108643234,3.934851674817397,-2.718973238,-0.429555006,0.3291192134172946,-1.063221241,-1.182921217,0.5016288110193088,0.071618393,1
-2.945660282,-0.794545808,2.326369381710511,-1.504246671,0.5866010868495042,0.9687451087912454,-0.690608541,-1.021543986,0.7533996137313401,0.24521217346835436,1
-2.582407246,-1.52271451,-2.023266106,-0.242376615,1.1366317126159857,-1.180835917,-2.05287442,-2.166719665,1.2392606025765227,1.1491370484685344,0
0.9442957746788034,0.029994239,2.1796205005165064,-2.785405873,-0.956801545,0.6736363657086232,-0.44900362,1.6025538572565183,0.23394918965058986,1.098196118243411,1
-1.414597862,0.5850713443840813,-1.186603016,-0.051529438,1.6302828963960958,0.9179431915621112,-0.958021908,-1.440709262,-2.034631905,-0.809072662,1
1.397042713048661,-0.387249366,1.3636531549494708,0.7589443197586707,1.2309667897022307,-0.402382698,-2.228788266,-0.174815379,1.097662045215939,0.26669978950207235,0
-0.478208732,1.3387779704210623,-0.430819601,0.29519306170841997,0.753402544,-1.06328301,-0.401986491,-1.443340293,3.0753617713857504,0.31238724341164475,0
-0.976297399,-0.908378093,-1.236527693,-0.531371517,1.2722741352657512,-1.580700052,0.1264756754883747,-0.920350467,1.3387935341957482,-0.89550452,0
2.0935780307390335,-0.417605968,1.1365231196024626,0.11072343418649651,0.6575928713679788,-0.420268606,0.672034946,-0.13241907,1.7164147051592078,0.44162864841891597,0
0.4348353920653043,-0.279715289,-0.484740855,0.5983980076204188,0.42594595947668923,1.8342020358562743,-0.842905564,-3.426441114,2.1214755069916613,-0.649310375,0
0.9750096418742659,-1.384423154,1.4367374744142614,0.7686480879681981,0.9997051542915274,-0.168986498,-0.618173162,-0.590958629,0.20547871249264715,0.07676295,0
1.472391887644657,1.6403972809330398,0.3814538621435398,1.1262461801557098,0.00077437,-2.314456079,1.6982903924269561,-1.169381197,0.9543036266317138,0.648943606,0
0.5700341403650313,-0.96449682,1.083905216728336,0.092379149,0.8825348325088016,1.941206008265922,0.035142224620872076,-2.861189892,-2.081406409,0.16221291724622397,1
0.8181767125645697,0.6696226323802841,1.7947459,-0.318616242,1.1227685838844652,-1.021062998,0.6652715062900945,-0.416354674,-0.340703174,-1.456112096,0
3.044738156017705,-0.169819686,0.5378166019967985,0.2575749708891946,1.3877869473132731,0.28405657052987027,-0.980469535,-0.393873385,2.544671969427023,-0.821484857,0
1.0699576822680794,1.9938629392325948,0.11589906972541897,-0.084859045,1.6746057498766755,-1.183842641,-0.936446052,-2.684483931,3.534071789888155,0.17380116487733835,0
-1.185023908,-0.998103911,-0.18301789,-0.15710123,-0.733091999,-0.521336142,1.0336292027789111,-2.570552037,1.2741963354181856,-0.177627038,0
-1.721729198,-0.387311538,1.7881388341138673,0.7073785751419703,1.0366268621902492,-0.289917086,1.9943449497198495,-0.906799331,-1.361555879,0.7020106115294077,1
-0.010848396,-0.402081475,-1.811678287,1.4596548295855094,-2.635090772,0.2099726215246312,-0.342710621,3.7338242398080084,3.105326151535789,-0.830512298,1
-1.838787455,0.5661383087123703,1.9334260693589767,-0.672132658,0.967664432,0.091739876,0.9978778157942548,-0.561952509,-0.845580019,0.2756631976342582,1
0.002855723,0.7534043708791854,-0.478774336,0.3854694758482433,-1.459051952,0.6131740018915679,-1.034538631,2.712257146,1.7724861423311988,-0.284290111,1
-2.527440958,-0.586849734,1.1362995050826652,-1.172817787,0.20697352656074064,-0.880316175,1.3607863554791413,-1.488587497,-0.52253642,0.40607916662993754,1
-2.240834403,0.7360787560448773,-0.579571158,-1.262524594,2.674560006542092,0.10839824808820993,-1.004508831,-0.946315442,2.4618766310859046,-1.649612929,0
0.4839724957632717,-0.553695153,1.8442954059419696,1.4041659401003963,1.4594065665315403,-0.881424906,0.6502223934069432,-0.660795636,-0.380867226,-0.992043561,0
-1.69760232,-1.457776088,-0.999749074,-0.384624176,-0.069121346,-1.183541371,-0.069747267,-1.580936547,-1.197133319,-1.352627366,1
-4.008158726,0.1877094481279248,0.6135941911382554,-1.570414825,3.2321192941351766,0.12156748771264907,1.0437133532761307,0.2468832605526421,-1.652752847,0.26126170860518405,1
0.5546100036581391,-0.491878692,-0.270988725,-1.014374956,-2.138607542,0.8784535729984396,0.551334216,3.7359862890993667,1.555722451319303,-0.528922502,1
0.041078183287753145,-0.474351895,0.17591695347041347,1.422560328842514,0.7702493775815298,1.7301718049856214,-0.71130668,-0.742777643,2.477717341052868,0.4026445114641222,0
2.2021352366168725,-0.651910035,-0.649479982,-1.151024709,-0.444987266,0.22089765608138748,-1.381432653,0.3947508747249089,0.5470509566533653,-0.964567932,1
-0.701192105,0.9354573648487758,-0.735337565,0.29305109092155535,0.23693833117463114,0.9308745119372439,0.9763736729794835,-1.399764181,1.2127499845614993,-0.537974878,0
-0.363124164,-0.433564033,-0.015912652,0.12972304868337323,0.3449447444752409,0.5374325913880298,0.14007484795982725,-2.164542699,-1.308335387,0.7722299334832914,1
0.43534606442912904,-0.161235255,-0.421261213,0.4803350469534765,-1.729915998,2.4261928146830667,0.8729328675754577,2.4031094667517596,2.162548173831147,-0.280926624,1
3.051645832641938,-0.098336342,3.3097525123569698,0.22011387330145232,0.6701662585346417,-0.545019728,0.15359913525416638,-0.038038015,0.21293278500833546,0.9775452018543154,1
-1.511047562,0.21114021307695982,-0.641415969,1.8329505259537546,2.208430074927759,0.43711300792073243,-0.418535733,-0.418740176,0.9296920733929591,-0.788021619,0
-0.042198495,-0.873668892,-0.203696884,-0.233283983,-0.06309316,-0.969051052,0.7119574667172651,-1.189945295,1.3660142058654048,1.475732678992345,0
2.2136473945265127,0.8050837886620336,1.2907637953880373,1.403378657,2.9612647884179992,0.31061722846614837,0.8621103951896245,-0.875058295,-1.219416738,0.43328413343925887,1
-2.137341051,-3.116652847,-3.491572721,-1.388510249,0.28143036952607803,-0.061582187,0.8950975559201985,-2.098629793,0.049218477,-0.892484019,0
2.5424566634759675,-0.445551904,1.690830426193701,0.4146253992672834,-0.30077894,-0.699303439,1.0610866281588633,1.5638321226178324,1.5591348081099552,-0.758481599,1
0.8318121174672979,0.3788336326894784,2.2833160785375064,-1.256647251,1.8299399923880455,-0.593761556,-0.004805186,-0.036457623,-0.929783138,0.16851340233342924,0
